"2021-11-03","22100115","126","0.603","0.917","0.583","33","35","0","Clippers","LAC"
"2021-11-03","22100116","109","0.43","0.724","0.235","21","56","0","Mavericks","DAL"
"2021-11-03","22100117","92","0.374","0.737","0.278","18","49","0","Hornets","CHA"
"2021-11-03","22100118","99","0.43","0.867","0.353","24","40","0","Pelicans","NOP"
"2021-11-02","22100103","117","0.5","0.762","0.459","28","52","0","Bucks","MIL"
"2021-11-02","22100104","125","0.518","0.867","0.52","25","45","0","Heat","MIA"
"2021-11-02","22100105","113","0.452","0.708","0.387","24","38","0","Kings","SAC"
"2021-11-02","22100106","100","0.396","0.938","0.333","21","43","0","Pelicans","NOP"
"2021-11-02","22100107","117","0.527","0.417","0.381","27","38","0","Rockets","HOU"
"2021-11-01","22100094","113","0.433","0.684","0.321","21","49","0","Cavaliers","CLE"
"2021-11-01","22100095","118","0.528","0.714","0.5","34","36","0","Spurs","SAS"
"2021-11-01","22100096","103","0.476","0.611","0.353","21","45","0","Trail Blazers","POR"
"2021-11-01","22100097","111","0.477","1","0.333","27","36","0","Wizards","WAS"
"2021-11-01","22100098","128","0.57","0.944","0.419","30","50","0","Bulls","CHI"
"2021-11-01","22100099","113","0.434","0.929","0.333","24","48","0","Raptors","TOR"
"2021-11-01","22100100","97","0.443","0.667","0.237","27","40","0","Nuggets","DEN"
"2021-11-01","22100101","115","0.451","0.8","0.395","21","51","0","Magic","ORL"
"2021-11-01","22100102","94","0.389","0.813","0.297","17","51","0","Thunder","OKC"
"2021-10-31","22100089","99","0.396","0.8","0.194","20","56","0","Kings","SAC"
"2021-10-31","22100090","113","0.443","0.909","0.315","30","47","0","Trail Blazers","POR"
"2021-10-31","22100091","107","0.467","0.926","0.324","13","44","0","Jazz","UTA"
"2021-10-31","22100092","91","0.405","0.682","0.364","21","29","0","Pistons","DET"
"2021-10-31","22100093","85","0.421","0.517","0.214","18","55","0","Rockets","HOU"
"2021-10-30","22100078","112","0.411","0.88","0.077","23","54","0","Celtics","BOS"
"2021-10-30","22100079","103","0.437","0.733","0.5","21","46","0","Magic","ORL"
"2021-10-30","22100080","123","0.519","0.8","0.576","22","37","0","Knicks","NYK"
"2021-10-30","22100081","97","0.424","0.667","0.344","18","48","0","Raptors","TOR"
"2021-10-30","22100082","94","0.379","0.737","0.364","24","49","0","Hawks","ATL"
"2021-10-30","22100083","99","0.38","0.947","0.289","15","54","0","Jazz","UTA"
"2021-10-30","22100084","129","0.523","0.842","0.568","31","50","0","Heat","MIA"
"2021-10-30","22100085","102","0.411","0.708","0.226","28","49","0","Spurs","SAS"
"2021-10-30","22100086","82","0.349","0.762","0.205","14","45","0","Thunder","OKC"
"2021-10-30","22100087","93","0.409","0.75","0.243","24","48","0","Nuggets","DEN"
"2021-10-30","22100088","92","0.396","0.857","0.318","21","47","0","Cavaliers","CLE"
"2021-10-29","22100071","109","0.471","0.688","0.471","24","46","0","Magic","ORL"
"2021-10-29","22100072","98","0.398","0.696","0.276","20","46","0","Pacers","IND"
"2021-10-29","22100073","99","0.389","0.727","0.351","21","37","0","Hornets","CHA"
"2021-10-29","22100074","113","0.5","0.96","0.333","19","45","0","Kings","SAC"
"2021-10-29","22100075","75","0.295","0.778","0.216","14","36","0","Mavericks","DAL"
"2021-10-29","22100076","92","0.391","0.563","0.357","17","43","0","Clippers","LAC"
"2021-10-29","22100077","101","0.425","0.682","0.353","28","36","0","Cavaliers","CLE"
"2021-10-28","22100065","102","0.407","0.704","0.333","22","37","0","Pistons","DET"
"2021-10-28","22100066","111","0.545","0.643","0.286","26","43","0","Hawks","ATL"
"2021-10-28","22100067","104","0.459","0.75","0.379","16","49","0","Knicks","NYK"
"2021-10-28","22100068","122","0.482","0.8","0.348","24","58","0","Jazz","UTA"
"2021-10-28","22100069","99","0.443","0.6","0.4","21","48","0","Spurs","SAS"
"2021-10-28","22100070","104","0.402","1","0.25","25","51","0","Grizzlies","MEM"
"2021-10-27","22100055","120","0.518","0.833","0.467","22","40","0","Hornets","CHA"
"2021-10-27","22100056","116","0.512","0.724","0.36","18","47","0","Wizards","WAS"
"2021-10-27","22100057","106","0.396","0.846","0.276","21","62","0","Heat","MIA"
"2021-10-27","22100058","100","0.481","0.824","0.345","19","40","0","Pacers","IND"
"2021-10-27","22100059","102","0.417","0.824","0.267","21","55","0","Hawks","ATL"
"2021-10-27","22100060","113","0.473","0.824","0.289","29","49","0","Timberwolves","MIN"
"2021-10-27","22100061","115","0.5","0.857","0.314","29","40","0","Lakers","LAL"
"2021-10-27","22100062","110","0.442","0.733","0.395","28","40","0","Kings","SAC"
"2021-10-27","22100063","96","0.365","0.474","0.34","27","50","0","Grizzlies","MEM"
"2021-10-27","22100064","92","0.407","0.852","0.15","12","57","0","Cavaliers","CLE"
"2021-10-26","22100050","99","0.439","0.882","0.293","24","40","0","76ers","PHI"
"2021-10-26","22100051","106","0.47","0.778","0.35","30","46","0","Warriors","GSW"
"2021-10-26","22100052","106","0.419","0.692","0.41","24","49","0","Rockets","HOU"
"2021-10-26","22100053","125","0.476","0.773","0.267","20","56","0","Lakers","LAL"
"2021-10-26","22100054","110","0.506","0.667","0.357","19","35","0","Nuggets","DEN"
"2021-10-25","22100041","140","0.495","0.84","0.38","33","53","0","Celtics","BOS"
"2021-10-25","22100042","119","0.482","0.839","0.344","24","42","0","Bucks","MIL"
"2021-10-25","22100043","104","0.44","0.833","0.273","26","36","0","Pistons","DET"
"2021-10-25","22100044","90","0.347","0.75","0.231","16","53","0","Wizards","WAS"
"2021-10-25","22100045","90","0.407","0.632","0.273","21","39","0","Magic","ORL"
"2021-10-25","22100046","111","0.481","0.955","0.444","24","29","0","Bulls","CHI"
"2021-10-25","22100047","107","0.448","0.826","0.333","19","60","0","Pelicans","NOP"
"2021-10-25","22100048","99","0.463","0.8","0.28","26","49","0","Cavaliers","CLE"
"2021-10-25","22100049","86","0.376","0.778","0.216","15","47","0","Trail Blazers","POR"
"2021-10-24","22100035","111","0.457","0.789","0.333","26","48","0","Hornets","CHA"
"2021-10-24","22100036","110","0.409","0.765","0.279","22","57","0","Magic","ORL"
"2021-10-24","22100037","107","0.442","0.8","0.319","22","43","0","Celtics","BOS"
"2021-10-24","22100038","115","0.466","0.8","0.415","25","47","0","76ers","PHI"
"2021-10-24","22100039","119","0.443","0.833","0.351","26","43","0","Warriors","GSW"
"2021-10-24","22100040","118","0.45","0.833","0.371","25","49","0","Grizzlies","MEM"
"2021-10-23","22100027","95","0.384","0.6","0.294","20","54","0","Hawks","ATL"
"2021-10-23","22100028","91","0.385","0.857","0.273","18","55","0","Heat","MIA"
"2021-10-23","22100029","103","0.418","0.722","0.333","24","50","0","Mavericks","DAL"
"2021-10-23","22100030","82","0.386","0.6","0.179","14","53","0","Pistons","DET"
"2021-10-23","22100031","89","0.348","0.783","0.225","15","61","0","Pelicans","NOP"
"2021-10-23","22100032","121","0.53","0.818","0.429","21","44","0","Bucks","MIL"
"2021-10-23","22100033","105","0.483","0.667","0.321","27","38","0","Suns","PHX"
"2021-10-23","22100034","120","0.467","0.84","0.417","26","48","0","Grizzlies","MEM"
"2021-10-22","22100017","123","0.527","0.824","0.406","32","46","0","Hornets","CHA"
"2021-10-22","22100018","121","0.5","0.529","0.444","34","38","0","Knicks","NYK"
